"","x for the Gaussian observations","y for the Gaussian observations","model"
"300",9.52056487144343,0.000436072838991852,"Phylogenetic+Spatial: local+Official"
"301",10.0054183321166,0.0000458870330336534,"Phylogenetic+Spatial: local+Official"
"302",4.60382575151314,0.000100006725016081,"Phylogenetic+Spatial: local+Education"
"303",4.83760579141463,0.000860708404802459,"Phylogenetic+Spatial: local+Education"
"304",5.12195891400119,0.00708727473414638,"Phylogenetic+Spatial: local+Education"
"305",5.48897021711778,0.0533175495105045,"Phylogenetic+Spatial: local+Education"
"306",5.67500847410922,0.114258715567016,"Phylogenetic+Spatial: local+Education"
"307",5.83943914649668,0.196984729241289,"Phylogenetic+Spatial: local+Education"
"308",6.03501544874353,0.326026684480223,"Phylogenetic+Spatial: local+Education"
"309",6.17113467397666,0.425169165495843,"Phylogenetic+Spatial: local+Education"
"310",6.28107322325702,0.502392606094797,"Phylogenetic+Spatial: local+Education"
"311",6.37705253980825,0.562373848559555,"Phylogenetic+Spatial: local+Education"
"312",6.46471908019209,0.607627784607824,"Phylogenetic+Spatial: local+Education"
"313",6.54682707977798,0.6395436046283,"Phylogenetic+Spatial: local+Education"
"314",6.5865786367661,0.650910040079265,"Phylogenetic+Spatial: local+Education"
"315",6.62567705679919,0.65934415444399,"Phylogenetic+Spatial: local+Education"
"316",6.66440283795332,0.664955210296032,"Phylogenetic+Spatial: local+Education"
"317",6.70297813183256,0.667809947640977,"Phylogenetic+Spatial: local+Education"
"318",6.71838118303853,0.668189337075103,"Phylogenetic+Spatial: local+Education"
"319",6.73377519005191,0.668137900818252,"Phylogenetic+Spatial: local+Education"
"320",6.74147013065915,0.667951770264846,"Phylogenetic+Spatial: local+Education"
"321",6.74916440086058,0.667659349369332,"Phylogenetic+Spatial: local+Education"
"322",6.76455303169554,0.666757706165889,"Phylogenetic+Spatial: local+Education"
"323",6.77994531972557,0.665437294579039,"Phylogenetic+Spatial: local+Education"
"324",6.79537531607256,0.66369897216983,"Phylogenetic+Spatial: local+Education"
"325",6.81087243680362,0.661541443167065,"Phylogenetic+Spatial: local+Education"
"326",6.81864760379336,0.660305730836408,"Phylogenetic+Spatial: local+Education"
"327",6.82644128890003,0.658965566793052,"Phylogenetic+Spatial: local+Education"
"328",6.84208659853806,0.655972558494521,"Phylogenetic+Spatial: local+Education"
"329",6.85781320722094,0.652563995383664,"Phylogenetic+Spatial: local+Education"
"330",6.89751817665562,0.642238250522383,"Phylogenetic+Spatial: local+Education"
"331",6.93784278313433,0.62936958542883,"Phylogenetic+Spatial: local+Education"
"332",6.97904889081976,0.613943785560769,"Phylogenetic+Spatial: local+Education"
"333",7.02145044901657,0.595907206359618,"Phylogenetic+Spatial: local+Education"
"334",7.1106890294512,0.551963148332558,"Phylogenetic+Spatial: local+Education"
"335",7.20852829453305,0.497014011951599,"Phylogenetic+Spatial: local+Education"
"336",7.31877878969501,0.430683386990565,"Phylogenetic+Spatial: local+Education"
"337",7.44931553789918,0.351783267038807,"Phylogenetic+Spatial: local+Education"
"338",7.61753473052771,0.257952779402971,"Phylogenetic+Spatial: local+Education"
"339",7.87302841029095,0.145889507903791,"Phylogenetic+Spatial: local+Education"
"340",8.10145450126702,0.079920510341249,"Phylogenetic+Spatial: local+Education"
"341",8.37645676893035,0.034886609487676,"Phylogenetic+Spatial: local+Education"
"342",8.97770681562767,0.00403670172026432,"Phylogenetic+Spatial: local+Education"
"343",9.50632470970558,0.000437247061794643,"Phylogenetic+Spatial: local+Education"
"344",9.98987537665254,0.0000460115186436724,"Phylogenetic+Spatial: local+Education"
